38.5382322,-121.7617125,13
38.5382322,-121.7617125,13
38.53035472,-121.7505325,19
38.53035472,-121.7505325,19
38.53035472,-121.7505325,19
38.53035472,-121.7505325,19
38.53035472,-121.7505325,19
38.53035472,-121.7505325,19
38.54829902,-121.7653351,18
38.54829902,-121.7653351,18
38.54829902,-121.7653351,18
38.5487407,-121.7654984,18
38.5487407,-121.7654984,18
38.5487407,-121.7654984,18
38.55224227,-121.7825408,19
38.55224227,-121.7825408,19
38.54616034,-121.797971,21
38.54616034,-121.797971,21
38.54616034,-121.797971,21
38.53968272,-121.7961357,21
38.51348318,-121.8314926,22
38.55907497,-121.8254932,22
38.55993029,-121.8396801,26
38.56522322,-121.8407173,25
38.56522322,-121.8407173,25
38.56522322,-121.8407173,25
38.56522322,-121.8407173,25
38.56522322,-121.8407173,25
38.56522322,-121.8407173,25
38.56522322,-121.8407173,25
38.56522322,-121.8407173,25
38.56522322,-121.8407173,25
38.56522322,-121.8407173,25
38.59735746,-121.8477693,25
38.59735746,-121.8477693,25
38.59735746,-121.8477693,25
38.59735746,-121.8477693,25
38.60457594,-121.8536788,26
38.59353177,-121.8637692,29
38.59353177,-121.8637692,29
38.59353177,-121.8637692,29
38.59133362,-121.8637634,30
38.59047092,-121.8792578,30
38.58736924,-121.8791503,32
38.58736924,-121.8791503,32
38.59261822,-121.8988803,32
38.59261822,-121.8988803,32
38.60227006,-121.9179876,36
38.60227006,-121.9179876,36
38.55709628,-121.9351501,35
38.55709628,-121.9351501,35
38.51600378,-121.9374654,38
38.51600378,-121.9374654,38
38.51600378,-121.9374654,38
38.51600378,-121.9374654,38
38.51600378,-121.9374654,38
38.51600378,-121.9374654,38
38.51600378,-121.9374654,38
38.51600378,-121.9374654,38
38.55619669,-121.9568051,38
38.55420932,-121.9624676,39
38.55420932,-121.9624676,39
38.55420932,-121.9624676,39
38.5556212,-121.9617245,39
38.55442348,-121.9613047,39
38.57953661,-121.9544742,44
38.57953661,-121.9544742,44
38.57953661,-121.9544742,44
38.57953661,-121.9544742,44
38.57953661,-121.9544742,44
38.57953661,-121.9544742,44
